corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
ff,1.98,GA,15,0,1,42.98321,1.22072,21.4826,52.482,69.679,18.0705,38.5141,
ff,1.98,GA,16,1,0,42.34603,1.22079,22.96575,52.2355,67.371,18.6589,28.4155,
ff,1.98,GA,17,0,1,45.77194,1.220808,21.32716,52.4645,69.916,18.148,41.88289,
ff,1.98,GA,18,1,0,44.96476,1.221086,22.62765,52.2927,66.948,20.039,27.25389,
ff,1.98,GA,19,1,0,42.76967,1.220884,22.8647,52.2045,66.806,18.7128,27.85961,
ff,1.98,GA,20,0,1,42.31278,1.220696,21.58232,52.4837,69.63,18.0628,37.11623,
ff,1.98,GA,21,0,1,41.78902,1.22171,21.29157,52.2589,67.83,19.1074,26.09797,
ff,1.98,GA,22,0,1,44.00455,1.221326,22.09223,52.2673,67.243,19.6937,26.73241,
ff,1.98,GA,23,0,1,42.71022,1.220677,21.68692,52.5027,69.581,18.0544,36.76833,
ff,1.98,GA,24,0,1,42.51026,1.220728,21.4626,52.45,69.731,18.0949,38.38072,
ff,1.98,GA,25,0,1,45.6406,1.22082,21.23759,52.4421,69.845,18.1047,42.11757,
ff,1.98,GA,26,0,1,41.97291,1.22072,21.56204,52.4783,69.866,18.1824,37.52845,
ff,1.98,GA,27,0,1,42.9269,1.220733,21.47244,52.4966,69.795,18.1267,38.77204,
ff,1.98,GA,28,0,1,42.89928,1.220705,21.51762,52.4904,69.611,18.0418,38.02876,
ff,1.98,GA,29,1,0,42.29529,1.220798,21.35712,52.4566,70.195,18.303,39.69657,
ff,1.98,GWO,0,0,1,46.50573,1.220838,21.1926,52.4502,69.84,18.0883,42.78238,
ff,1.98,GWO,1,0,1,45.86972,1.220833,21.18772,52.4423,69.825,18.0833,42.46328,
ff,1.98,GWO,2,0,1,45.84545,1.220821,21.22268,52.4388,69.799,18.0809,42.23524,
ff,1.98,GWO,3,0,1,45.55396,1.220825,21.22261,52.4393,69.818,18.0835,42.18307,
ff,1.98,GWO,4,0,1,45.96418,1.220832,21.18277,52.443,69.82,18.0821,42.4958,
ff,1.98,GWO,5,0,1,46.24776,1.220835,21.18272,52.4453,69.829,18.0854,42.64358,
ff,1.98,GWO,6,0,1,46.00283,1.220823,21.22761,52.4447,69.804,18.0784,42.32398,
ff,1.98,GWO,7,0,1,45.59256,1.22083,21.18777,52.4382,69.832,18.091,42.30961,
ff,1.98,GWO,8,0,1,43.96626,1.220821,21.13828,52.4289,69.808,18.0822,41.37493,
ff,1.98,GWO,9,0,1,45.84293,1.220821,21.21771,52.4386,69.799,18.0804,42.24179,
ff,1.98,GWO,10,0,1,45.78733,1.220823,21.21271,52.4397,69.805,18.0816,42.26114,
ff,1.98,GWO,11,0,1,45.62532,1.220823,21.22761,52.4443,69.81,18.08,42.18426,
ff,1.98,GWO,12,0,1,46.42007,1.220842,21.16771,52.4489,69.852,18.0914,42.8272,
